species	genome_assembly	clade.qual	lifespan_days.quant	length_cm.quant	weight_kg.quant	RGBIF_observation.quant	genome_size.quant	GC_content_proportion.quant	No_prot_annot.quant	median_coverage_exon.buscodataset_embryophyta.quant	No_genes.buscodataset_embryophyta.quant	No_introns.buscodataset_embryophyta.quant	median_length_introns.buscodataset_embryophyta.quant	No_multi_exonic_genes.buscodataset_embryophyta.quant	No_intron_per_gene.buscodataset_embryophyta.quant	prop_intron_annotated.buscodataset_embryophyta.quant	median_gene_fpkm.buscodataset_embryophyta.quant	average_svr.svr_class_all.buscodataset_embryophyta.quant	average_nsvr.svr_class_all.buscodataset_embryophyta.quant	rsquared_svr_fpkm.svr_class_all.buscodataset_embryophyta.quant	slope_svr_fpkm.svr_class_all.buscodataset_embryophyta.quant	rsquared_nsvr_fpkm.svr_class_all.buscodataset_embryophyta.quant	slope_nsvr_fpkm.svr_class_all.buscodataset_embryophyta.quant	average_svr.svr_class_high_SV.buscodataset_embryophyta.quant	average_nsvr.svr_class_high_SV.buscodataset_embryophyta.quant	rsquared_svr_fpkm.svr_class_high_SV.buscodataset_embryophyta.quant	slope_svr_fpkm.svr_class_high_SV.buscodataset_embryophyta.quant	rsquared_nsvr_fpkm.svr_class_high_SV.buscodataset_embryophyta.quant	slope_nsvr_fpkm.svr_class_high_SV.buscodataset_embryophyta.quant	average_svr.svr_class_low_SV.buscodataset_embryophyta.quant	average_nsvr.svr_class_low_SV.buscodataset_embryophyta.quant	rsquared_svr_fpkm.svr_class_low_SV.buscodataset_embryophyta.quant	slope_svr_fpkm.svr_class_low_SV.buscodataset_embryophyta.quant	rsquared_nsvr_fpkm.svr_class_low_SV.buscodataset_embryophyta.quant	slope_nsvr_fpkm.svr_class_low_SV.buscodataset_embryophyta.quant	median_coverage_exon.buscodataset_eukaryota.quant	No_genes.buscodataset_eukaryota.quant	No_introns.buscodataset_eukaryota.quant	median_length_introns.buscodataset_eukaryota.quant	No_multi_exonic_genes.buscodataset_eukaryota.quant	No_intron_per_gene.buscodataset_eukaryota.quant	prop_intron_annotated.buscodataset_eukaryota.quant	median_gene_fpkm.buscodataset_eukaryota.quant	average_svr.svr_class_all.buscodataset_eukaryota.quant	average_nsvr.svr_class_all.buscodataset_eukaryota.quant	rsquared_svr_fpkm.svr_class_all.buscodataset_eukaryota.quant	slope_svr_fpkm.svr_class_all.buscodataset_eukaryota.quant	rsquared_nsvr_fpkm.svr_class_all.buscodataset_eukaryota.quant	slope_nsvr_fpkm.svr_class_all.buscodataset_eukaryota.quant	average_svr.svr_class_high_SV.buscodataset_eukaryota.quant	average_nsvr.svr_class_high_SV.buscodataset_eukaryota.quant	rsquared_svr_fpkm.svr_class_high_SV.buscodataset_eukaryota.quant	slope_svr_fpkm.svr_class_high_SV.buscodataset_eukaryota.quant	rsquared_nsvr_fpkm.svr_class_high_SV.buscodataset_eukaryota.quant	slope_nsvr_fpkm.svr_class_high_SV.buscodataset_eukaryota.quant	average_svr.svr_class_low_SV.buscodataset_eukaryota.quant	average_nsvr.svr_class_low_SV.buscodataset_eukaryota.quant	rsquared_svr_fpkm.svr_class_low_SV.buscodataset_eukaryota.quant	slope_svr_fpkm.svr_class_low_SV.buscodataset_eukaryota.quant	rsquared_nsvr_fpkm.svr_class_low_SV.buscodataset_eukaryota.quant	slope_nsvr_fpkm.svr_class_low_SV.buscodataset_eukaryota.quant	median_coverage_exon.buscodataset_None.quant	No_genes.buscodataset_None.quant	No_introns.buscodataset_None.quant	median_length_introns.buscodataset_None.quant	No_multi_exonic_genes.buscodataset_None.quant	No_intron_per_gene.buscodataset_None.quant	prop_intron_annotated.buscodataset_None.quant	median_gene_fpkm.buscodataset_None.quant	average_svr.svr_class_all.buscodataset_None.quant	average_nsvr.svr_class_all.buscodataset_None.quant	rsquared_svr_fpkm.svr_class_all.buscodataset_None.quant	slope_svr_fpkm.svr_class_all.buscodataset_None.quant	rsquared_nsvr_fpkm.svr_class_all.buscodataset_None.quant	slope_nsvr_fpkm.svr_class_all.buscodataset_None.quant	average_svr.svr_class_high_SV.buscodataset_None.quant	average_nsvr.svr_class_high_SV.buscodataset_None.quant	rsquared_svr_fpkm.svr_class_high_SV.buscodataset_None.quant	slope_svr_fpkm.svr_class_high_SV.buscodataset_None.quant	rsquared_nsvr_fpkm.svr_class_high_SV.buscodataset_None.quant	slope_nsvr_fpkm.svr_class_high_SV.buscodataset_None.quant	average_svr.svr_class_low_SV.buscodataset_None.quant	average_nsvr.svr_class_low_SV.buscodataset_None.quant	rsquared_svr_fpkm.svr_class_low_SV.buscodataset_None.quant	slope_svr_fpkm.svr_class_low_SV.buscodataset_None.quant	rsquared_nsvr_fpkm.svr_class_low_SV.buscodataset_None.quant	slope_nsvr_fpkm.svr_class_low_SV.buscodataset_None.quant	median_coverage_exon.buscodataset_metazoa.quant	No_genes.buscodataset_metazoa.quant	No_introns.buscodataset_metazoa.quant	median_length_introns.buscodataset_metazoa.quant	No_multi_exonic_genes.buscodataset_metazoa.quant	No_intron_per_gene.buscodataset_metazoa.quant	prop_intron_annotated.buscodataset_metazoa.quant	median_gene_fpkm.buscodataset_metazoa.quant	average_svr.svr_class_all.buscodataset_metazoa.quant	average_nsvr.svr_class_all.buscodataset_metazoa.quant	rsquared_svr_fpkm.svr_class_all.buscodataset_metazoa.quant	slope_svr_fpkm.svr_class_all.buscodataset_metazoa.quant	rsquared_nsvr_fpkm.svr_class_all.buscodataset_metazoa.quant	slope_nsvr_fpkm.svr_class_all.buscodataset_metazoa.quant	average_svr.svr_class_high_SV.buscodataset_metazoa.quant	average_nsvr.svr_class_high_SV.buscodataset_metazoa.quant	rsquared_svr_fpkm.svr_class_high_SV.buscodataset_metazoa.quant	slope_svr_fpkm.svr_class_high_SV.buscodataset_metazoa.quant	rsquared_nsvr_fpkm.svr_class_high_SV.buscodataset_metazoa.quant	slope_nsvr_fpkm.svr_class_high_SV.buscodataset_metazoa.quant	average_svr.svr_class_low_SV.buscodataset_metazoa.quant	average_nsvr.svr_class_low_SV.buscodataset_metazoa.quant	rsquared_svr_fpkm.svr_class_low_SV.buscodataset_metazoa.quant	slope_svr_fpkm.svr_class_low_SV.buscodataset_metazoa.quant	rsquared_nsvr_fpkm.svr_class_low_SV.buscodataset_metazoa.quant	slope_nsvr_fpkm.svr_class_low_SV.buscodataset_metazoa.quant	Embryophyta_dn.quant	Embryophyta_ds.quant	Embryophyta_dnds.quant	Eukaryota_dn.quant	Eukaryota_ds.quant	Eukaryota_dnds.quant	Metazoa_dn.quant	Metazoa_ds.quant	Metazoa_dnds.quant	per_clade_dn.quant	per_clade_ds.quant	per_clade_dnds.quant
Octopus_sinensis	GCF_006345805.1	Other Invertebrates	NA	NA	NA	95	2718.44288	0.36	36112	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	133.167516387473	296	2563	1793	271	9.45756457564576	0	10.5856025	0.00626545178174623	0.00303025125424145	0.315	-0.000180614409170936	-0.508	-0.00170024932328425	0.155427633537942	0.00878936967909876	0.327	-0.00508289932760392	-0.331	0.00038768798058074	0.0016453842052269	0.00285187148002021	-0.035	0.000736500375293921	-0.461	-0.00163748710251331	12.8600047079435	18886	71576	2031.5	9273	7.71875336999892	0	1.0324085	0.0161532976863409	0.00378148649212468	0.132	0.00147458568186948	-0.967	-0.00212012984524715	0.206093243014072	0.013537909986446	0.74	0.0325041332181534	-0.952	-0.00443259224925286	0.00141186925008648	0.00302428074223795	0.696	0.000943198885615394	-0.961	-0.0019112903039665	121.884091832588	953	6777	1962	859	7.88940628637951	0	11.085115	0.00858122098386706	0.00320265118685383	0.247	-0.00115437465594854	-0.629	-0.00182750839271398	0.161717830228377	0.0072032295516178	0.251	0.0217772233815648	0.092	0.00414294336316947	0.00178458922821613	0.0030250943107478	0.209	0.000996090536591779	-0.811	-0.0018069939266965	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02389626521	0.1618558886	0.147639146259644
Odocoileus_virginianus	GCF_002102435.1	Mammalia	8395	220	137	178238	2358.937504	0.42	48221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3134.21386687209	286	2859	988	279	10.247311827957	0	8.705685	0.0211412501106579	0.0411789522841799	-0.654	-0.0112874862042607	-0.971	-0.0247707237862558	0.144696905106539	0.0847563653842151	0.446	0.0344417377094849	-0.331	0.00106680508323617	0.00622351520719589	0.0359175476448969	-0.947	-0.00426583970125539	-0.92	-0.0242933021365362	943.972978363761	21072	152671	1237	16719	9.13158681739339	0	1.34596	0.0326561593088671	0.0509776583476102	-0.911	-0.00736902563892185	-0.904	-0.013467122627828	0.170826735099101	0.10081379701709	0.264	-0.000766965544267738	-0.597	-0.00974789815519342	0.00706500315845216	0.0417472965333799	-0.029	-0.000548656470521808	-0.924	-0.0112250465701951	3043.61411712313	925	7496	1110	896	8.36607142857143	0	9.442015	0.024947966564595	0.0447733597006452	-0.859	-0.0151427968045025	-0.813	-0.0231289967618295	0.150243345362193	0.0912291499071728	0.787	0.0185989922562854	-0.331	0.00112116264160655	0.00746223264300868	0.0382901709792113	-0.967	-0.00407432062828589	-0.796	-0.0206210563504329	NA	NA	NA	0.01071558406	0.07631262745	0.140416919428188	0.009915216024	0.08068740696	0.122884306207973	0.005931543204	0.03931543615	0.150870593966436
Odontomachus_brunneus	GCF_010583005.1	Hymenoptera	NA	0.9	NA	1127	367.119085	0.4	29175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2386.01997749221	296	1498	118	280	5.35	0	15.81815	0.0172674273555574	0.0345991917845369	0.11	-0.00585340503827741	-0.542	-0.0255610284721891	0.163125206933475	0.0844814431977656	-0.574	-0.0366422817811031	0.331	-0.00298694954036641	0.00456573392351811	0.0302553092231527	0.261	-0.000796809420474976	-0.741	-0.0262015478048359	1225.94217761292	12167	59480	202	9835	6.04778851042196	0	6.28334	0.0323089216617555	0.0554955966473845	-0.852	-0.00692139100952809	-0.984	-0.0371980627496295	0.200392698299576	0.119673261404311	0.805	0.0142353065286718	-0.992	-0.0410117701129315	0.00482869387061062	0.0450031096156097	-0.894	-0.000883897662450578	-0.988	-0.0329853308077532	2360.69428269741	947	4398	123	895	4.91396648044693	0	16.1133	0.0187793242499616	0.0391866922993459	0.076	-0.00276591840006944	-0.964	-0.0334140931222721	0.160869328985096	0.0966751826737328	-0.331	0.0010326925142013	-0.053	-0.0292378116173967	0.00468041600706032	0.0334823857063363	0.003	-0.000875294349064072	-0.976	-0.0321324046262075	NA	NA	NA	0.07883103968	0.7631041471	0.103303120523691	0.07495279186	0.6600259527	0.113560370699648	0.08253383685	0.7112367254	0.116042709694979
Odontophorus_gujanensis	GCA_013399175.1	Aves	NA	NA	0.298	8792	970.641112	0.41	13830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02227804341	0.1586308755	0.140439516202506
Oedothorax_gibbosus	GCA_019343175.1	Other Invertebrates	NA	NA	NA	5958	821.376276	0.32	32682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2674818976	3.059123811	0.0874374213420811
Oenanthe_oenanthe	GCA_013399995.1	Aves	3686.5	NA	0.0306	1385352	990.372378	0.42	13570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	121.038095238095	258	1852	695	242	7.65289256198347	0	18.690875	0.00294365174493793	0.00851049203310453	-0.227	0.000422756500322077	-0.739	-0.00790254638746881	0.155379850510226	0.0434059682303735	-0.282	0.0160237776715441	0.305	-0.0140276268017692	0.000942301214102638	0.00805234573729794	0.328	-0.0000557035590456552	-0.759	-0.00799792162233179	27.3749658677518	13570	52519	798	8316	6.31541606541607	0	0.9541205	0.00877715480550713	0.00820695779183032	0.331	-0.0000738784414062405	-0.744	-0.00319363082914248	0.178772332545089	0.0357873115768559	0.924	0.0277188229266038	0.288	-0.00206655709320682	0.00112943510179439	0.00696617662449492	0.35	0.000395665966915829	-0.844	-0.0029185912712577	129.71679197995	818	4952	693	757	6.54161162483487	0	20.982725	0.00529066025727587	0.0082809846242195	-0.273	-0.00200883147908701	-0.878	-0.00393945666222857	0.161538869504327	0.0440326984586825	0.152	0.0386524706185928	0.375	0.0166456412956145	0.00114477079135081	0.00733234876791534	0.321	-0.0000579502038704452	-0.877	-0.00347949341464636	NA	NA	NA	NA	NA	NA	0.03564284828	0.2672849094	0.133351517524917	0.02657390843	0.1771920252	0.149972372627975
Oesophagostomum_dentatum	GCA_000797555.1	Nematoda	NA	1.4	NA	202	351.605877	0.41	25289	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2294.01771711341	241	1873	70	238	7.86974789915966	0	6.69755	0.00766300954762202	0.013265489718427	-0.749	-0.00307398093063946	-0.655	-0.00485441485154572	0.177622779574659	0.0454016681389944	0.137	-0.0163470976794795	-0.246	0.0108316230048103	0.00174728274557596	0.0121469376518548	0.227	-0.000230835108901636	-0.811	-0.00474670051642465	808.666666666667	25289	87858	70	21583	4.0707037946532	0	1.116005	0.0105459680542106	0.0170365718671159	-0.865	-0.00155540964266567	-0.988	-0.00637765017404848	0.183187774168169	0.0632873859292534	0.516	0.00698274444327215	-0.966	-0.0169298058433257	0.00211883695320692	0.0147789398230413	-0.323	0.0000270310855806068	-0.977	-0.0053329356458192	2219.02306835371	697	4613	74	676	6.82396449704142	0	6.575965	0.00903419085067008	0.0121804053453124	-0.061	-0.00181579102038434	-0.452	-0.00370052759373332	0.192866879461474	0.0354725893582662	0.302	-0.00566407692521998	-0.255	0.00199042859395928	0.00208618372207274	0.011300070831437	-0.333	0.000000358659476105042	-0.513	-0.00373946293137635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Oikopleura_dioica	GCA_907165135.1	Other Invertebrates	NA	NA	NA	2205	64.259992	0.41	18751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Olea_europaea	GCF_002742605.1	Embryophyta	NA	NA	NA	378517	1031.653583	0.35	58334	668.3524964806	1111	6702	298.5	943	7.10710498409332	0	7.288965	0.0260900725875487	0.0506862814870857	-0.682	-0.0145351554377007	-0.937	-0.025875400389719	0.157308941712862	0.113547053266442	-0.306	0.00206609904867453	-0.703	-0.0375428873482425	0.00630810708411033	0.0412096747524917	-0.223	-0.00118581097073511	-0.946	-0.0165115003964789	1358.31006493507	178	1499	246	164	9.14024390243902	0	13.352875	0.0187852629238726	0.0346686704132032	-0.957	-0.0212959106354903	-0.974	-0.0322396489375868	0.160558827957974	0.101256715692935	-0.208	-0.034639411369556	-0.497	-0.0671239402433414	0.00509535027976039	0.0282388079575158	-0.008	-0.00108861230069955	-0.881	-0.0212405346239881	334.647439589003	40126	116420	223	23243	5.00881985974272	0	1.523495	0.0198981088212885	0.0496122849199912	-0.289	-0.00550445256691624	-0.937	-0.0238465199079309	0.158508839652976	0.122022880113092	0.251	-0.001931813545841	-0.848	-0.0234917315987285	0.0049950619610008	0.0418268956729314	0.326	-0.000107275900159619	-0.969	-0.0208764696225421	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1953962285	0.9766381668	0.200070235981279	NA	NA	NA	NA	NA	NA	NA	NA	NA
Onchocerca_flexuosa	GCA_002249935.1	Nematoda	NA	NA	NA	71	62.736202	0.31	8140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Oncorhynchus_gorbuscha	GCF_021184085.1	Teleostei	1095	76	6.8	43371	2689.095651	0.44	80331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Oncorhynchus_keta	GCF_023373465.1	Teleostei	2555	100	15.9	82092	2556.135747	0.44	116201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Oncorhynchus_kisutch	GCF_002021735.2	Teleostei	1825	108	15.2	112676	2375.442236	0.44	89277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	671.358182878446	141	1357	261	136	9.97794117647059	0	9.402165	0.00707965180718389	0.00431613133559166	0.013	-0.00257062350913632	-0.17	0.00213461142782677	0.125412405685535	0.0438822699731635	0.612	0.0867799653593749	0.497	0.140790111848089	0.00283412552299878	0.00289658285012152	-0.078	-0.000624812348693874	-0.597	-0.00301577435739077	81.0887949260043	41269	265456	364	29956	8.86153024435839	0	0.6630725	0.0229505377065075	0.013086740731557	-0.742	-0.00524270243162029	-0.953	-0.00986959107208024	0.190249588601185	0.0409974623555214	-0.161	0.00173910341797919	-0.943	-0.0170011513943941	0.00295581862983119	0.00975099533961324	0.557	0.000799334969308804	-0.955	-0.00799401541105361	583.559409120102	432	3642	280	423	8.60992907801418	0	8.647655	0.0115558192370632	0.00631421632981535	-0.902	-0.00893396522836538	-0.385	-0.00556888918979173	0.15862643538194	0.0309898451332302	-0.331	0.00210714384960769	-0.24	0.010754138355244	0.00314568530947519	0.00490315715005549	0.204	-0.00015468421089157	-0.754	-0.0061112858484408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Oncorhynchus_mykiss	GCF_013265735.2	Teleostei	4015	122	25.4	213507	2335.504095	0.43	97743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4219.1112164297	135	1384	267.5	133	10.406015037594	0	9.16712	0.00903466814639528	0.0177938381751155	-0.661	-0.00445987812145783	-0.885	-0.0127905912521929	0.118485138105479	0.042326970601331	-0.191	0.0108600840933855	0.283	0.028579563386691	0.00424724185859222	0.0167207449015706	-0.591	-0.00153939333411672	-0.952	-0.013381188802977	457.492975865419	41896	317489	402	34606	9.1743917239785	0	0.400719	0.0275958649664592	0.0372551454466776	-0.727	-0.00482033450108433	-0.823	-0.0100957353358335	0.180399320527045	0.086811136202576	0.093	-0.000802031656144496	-0.27	-0.00685147527045212	0.0049420233322299	0.0299082332810273	0.001	0.000470238787054296	-0.87	-0.00867227134288995	3269.23680241328	409	3429	275	402	8.52985074626866	0	6.88865	0.0131615385511889	0.0225675769431256	-0.627	-0.00982441656178639	-0.91	-0.0154963853346016	0.138432345310478	0.0615349067093813	0.18	-0.0170976132387753	0.176	-0.010647129990066	0.0051547789506883	0.0200769564244013	-0.729	-0.00187094733106135	-0.967	-0.0138065495164822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Oncorhynchus_nerka	GCF_006149115.2	Teleostei	2920	84	7.7	93995	1851.135262	0.43	68584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Oncorhynchus_tshawytscha	GCF_018296145.1	Teleostei	3285	150	61.4	91073	2294.627461	0.44	82597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Onthophagus_taurus	GCF_000648695.1	Other Insecta	160	1	NA	14624	261.521662	0.33	21668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	683.170953912111	285	881	56	246	3.58130081300813	0	27.2312	0.00811134511714775	0.0305643139608472	0.287	-0.00158357498170621	-0.98	-0.0328038107054167	0.146088447197054	0.0787133964077278	0.309	-0.00836293354280916	-0.121	-0.0668062682280719	0.00257271292031562	0.0286315290692369	-0.797	-0.00204265945839642	-0.965	-0.0323583465392593	325.874092009685	14537	42069	60	10462	4.02112406805582	0	5.62795	0.0251238544880207	0.0410287185330762	-0.316	0.000232178081974188	-0.983	-0.0209997043101104	0.214116399725632	0.0853468007768227	0.808	0.0167015076787643	-0.961	-0.0223165010474755	0.00300898680010836	0.0358428604148618	0.295	-0.0000927906042949452	-0.979	-0.0203541345728223	646.921513002364	931	2571	56	796	3.22989949748744	0	25.1717	0.0134455681988223	0.0371165548106207	-0.332	0.000167443490454443	-0.921	-0.0299271946899534	0.191851775241128	0.0948427141219479	0.248	0.0575292472454964	-0.397	-0.0150831150574367	0.00286028026553348	0.0336915169281192	-0.293	-0.00104531044126553	-0.889	-0.0297364901617558	NA	NA	NA	0.372786356	3.699077411	0.100778198069454	0.3727907656	3.910452263	0.0953318799278742	0.3707115083	5.161539968	0.0718218807949372
Onychomys_torridus	GCF_903995425.1	Mammalia	1679	13	0.022	7493	2442.231814	0.42	43242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	755.784107946027	282	2802	1129	277	10.115523465704	0	10.813275	0.0160909768821019	0.0233539684427587	-0.569	-0.0133836599946666	-0.977	-0.0189061170528933	0.149312858607653	0.0631751696350901	-0.24	0.0112301985613757	-0.105	-0.0132787638224794	0.00518632864819578	0.0200944724378266	-0.939	-0.00241500390244555	-0.952	-0.0172227271794044	209.90798663325	20942	137979	1366	13986	9.86550836550837	0	2.859295	0.0269523012130029	0.0277823835543324	-0.766	-0.00324386854629985	-0.993	-0.0154622320221369	0.184913497324194	0.0696328429479705	0.96	0.0246820785444139	-0.947	-0.0217773769241934	0.00482849320757601	0.0219208710350678	0.271	-0.000241939456025687	-0.989	-0.0125209111950712	755.457668590954	913	7505	1286	881	8.51872871736663	0	12.20345	0.0207338666593034	0.0260736192195287	-0.961	-0.0070255577066905	-0.933	-0.0170784652342369	0.164001432718531	0.0645209876835007	0.519	0.0206860553387471	0.096	-0.0151998279847838	0.00539056337578093	0.0219560813076179	-0.924	-0.00164816548877006	-0.96	-0.0148400502495868	NA	NA	NA	0.01522455787	0.1478876334	0.102946794941409	0.01740583476	0.1544496155	0.112695876280767	0.01776708033	0.143846576	0.123514099703006
